UKPRN,UnitOfAssessment,MultipleSubmission,Identifier,OutputType,Title,Place,Publisher,VolumeTitle,Volume,Issue,FirstPage,ArticleNumber,ISBN,ISSN,DOI,PatentNumber,Year,URL,NumberOfAdditionalAuthors,IsNonEnglishOutput,IsInterdisciplinary,ProposeDoubleWeighting,IsReserveOutput,DoubleWeightingStatement,EnglishAbstract,ResearchGroup,CitedByCount,CrossReferToUoa,CitationsApplicable,AdditionalInformation
10004078,36,,2380035,D,‘A life more photographic; mapping the networked image’,,,Photographies ,1,1,9,,,1754-0763,10.1080/17540760701785842,,2008,,1,False,,False,False,,,,,,False,"Since 2007, we have been developing a collaborative writing practice in which we advance the understanding of new cultural landscapes by synthesizing a range of subjects and approaches. To this end, Daniel Rubinstein brings an engagement with post-structuralist philosophy, art and critical theories of photography, whilst Katrina Sluis brings expertise in the technologies underpinning the networked image and approaches from software studies. Due to our research process and method of collaborative writing, the resulting texts are a synthesis of both our voices. Therefore we both contributed to the research output equally."
10004078,36,,2380419,C,The Digital Image in Photographic Culture: The Algorithmic Image and the Crisis of Representation,,Routledge,The Photographic Image in Digital Culture ,,,,,978-0415535298,,,,2013,,1,False,,False,False,,,,,,False,"Since 2007, we have been developing a collaborative writing practice in which we advance the understanding of new cultural landscapes by synthesizing a range of subjects and approaches. To this end, Daniel Rubinstein brings an engagement with post-structuralist philosophy, art and critical theories of photography, whilst Katrina Sluis brings expertise in the technologies underpinning the networked image and approaches from software studies. Due to our research process and method of collaborative writing, the resulting texts are a synthesis of both our voices. Therefore we both contributed to the research output equally."
10004078,36,,2381299,M,Born in 1987: The Animated GIF,The Photographers’ Gallery,,,,,,,,,,,2012,,,False,,False,False,,,,,34,False,
10004078,36,,2381686,M,"For the LOL of Cats: Felines, Photography and the Web",The Photographers’ Gallery,,,,,,,,,,,2012,,,False,,False,False,,,,,34,False,
10004078,36,,2382911,D,"Camera movies:Awesome, I Fuckin' Shot Them!",,,Journal of Media Practice,10,2&amp;3,149,,,1468-2753,10.1386/jmpr.10.2-3.149_1,,2009,,,False,,False,False,,,,,,False,
10004078,36,,2384399,T,Everything is Everyday,,Short films,,,,,,,,,,2011,,,False,,False,False,,,,,34,False,
10004078,36,,2384435,T,Hubbub,,Short films,,,,,,,,,,2009,http://jmpscreenworks.com/?pid=hubbub,,False,,False,False,,,,,34,False,"SD Video, 26 mins"
10004078,36,,2384488,D,Montage in the Portrait Film: Where Does the Hidden Time Lie?,,,Alphaville: Journal of Film and Screen Media,n/a,5,n/a,n/a,,2009-4078,,,2013,http://www.alphavillejournal.com/Issue5/HTML/ArticleTarrant.html,,False,,False,False,,,,,,False,
10004113,36,A,2939678,D,Requirements for a registry of electronic licences,,,Electronic Library,27,1,43,,,0264-0473,10.1108/02640470910934588,,2009,,4,False,,False,False,,,,,,False,
10004113,36,A,2939679,D,A comparison of usability evaluation methods for evaluating e-commerce websites,,,Behaviour and Information Technology,31,7,707,,,0144-929X,10.1080/0144929X.2011.596996,,2012,,2,False,,False,False,,,,,,False,
10004113,36,A,2939680,D,Researchers' green open access practice: A cross-disciplinary analysis,,,Journal of Documentation,69,3,334,,,0022-0418,10.1108/JD-01-2012-0008,,2013,,4,False,,False,False,,,,,,False,
10004113,36,A,2939681,D,Authors' awareness and attitudes toward open access repositories,,,New Review of Academic Librarianship,16,SUPPL. 1,145,,,1361-4533,10.1080/13614533.2010.518851,,2010,,6,False,,False,False,,,,,,False,
10004113,36,A,2939682,D,Police and Media Relations in an Era of Freedom of Information,,,Policing and Society,19,4,406,,,1043-9463,10.1080/10439460903281513,,2009,,1,False,,False,False,,,,,,False,
10004113,36,A,2939683,D,"""Cleaners don't need computers"": Bridging the digital divide in the workplace",,,Aslib Proceedings,60,2,143,,,0001-253X,10.1108/00012530810862473,,2008,,1,False,,False,False,,,,,,False,
10004113,36,A,2939684,D,Facets of DREaM: a Social Network Analysis exploring network development in the UK LIS research community,,,Journal of Documentation,69,6,786,,,0022-0418,10.1108/JD-09-2012-0124,,2013,,1,False,,False,False,,,,,,False,
10004113,36,A,2939686,D,Providing demonstrable return-on-investment for organisational learning and training,,,Journal of European Industrial Training,33,7,657,,,0309-0590,10.1108/03090590910985408,,2009,,2,False,,False,False,,,,,,False,
10004113,36,A,2939687,D,Classification and selection of tools for quality knowledge management,,,Software Quality Journal,19,2,393,,,0963-9314,10.1007/s11219-010-9121-8,,2011,,1,False,,False,False,,,,,,False,
10004113,36,A,2939688,D,Extending document models to incorporate semantic information for complex standards,,,Computer Standards and Interfaces,36,1,97,,,0920-5489,10.1016/j.csi.2013.07.009,,2013,,2,False,,False,False,,,,,,False,
10004113,36,A,2939689,D,A step towards the adoption of standards within the UK Ministry of Defence,,,International Journal of IT Standards and Standardization Research,6,1,55,,,1539-3062,10.4018/jitsr.2008010103,,2008,,3,False,,False,False,,,,,,False,
10004113,36,A,2939690,N,Economic implications of alternative scholarly publishing models: Exploring the costs and benefits,,JISC,,,,,,,,,,2009,http://www.jisc.ac.uk/publications/documents/economicpublishingmodelsummary.aspx,8,False,,False,False,,,,,,False,
10004113,36,A,2939691,D,The effects of discipline on the application of learning object metadata in UK Higher Education: the case of the JORUM repository,,,IR Information Research,16,3,0,,,1368-1613,,,2011,http://informationr.net/ir/16-3/infres163.html,2,False,,False,False,,,,,,False,
10004113,36,A,2939692,D,E-commerce websites for developing countries - A usability evaluation framework,,,Online Information Review,37,2,231,,,1468-4527,10.1108/OIR-10-2011-0166,,2013,,2,False,,False,False,,,,,,False,
10004113,36,A,2939693,D,Learning objects update: Review and critical approach to content aggregation,,,Journal of Education Technology and Society,11,2,119,,,1176-3647,,,2008,http://gateway.webofknowledge.com/gateway/Gateway.cgi?GWVersion=2&SrcApp=PARTNER_APP&SrcAuth=LinksAMR&KeyUT=000256100600011&DestLinkType=FullRecord&DestApp=ALL_WOS&UsrCustomerID=a2493cf9206fa1916527cf88227fb107,2,False,,False,False,,,,,,False,
10004113,36,A,2939694,D,"Investigating citizens' information needs through participative research: A pilot study in Candangolândia, Brazil",,,Information Development,27,2,125,,,0266-6669,10.1177/0266666911401167,,2011,,2,False,,False,True,,,,,,False,
10004113,36,A,2939695,D,A longitudinal study of changes in learners' cognitive states during and following an information literacy teaching intervention,,,Journal of Documentation,67,3,449,,,0022-0418,10.1108/00220411111124541,,2011,,1,False,,False,True,,,,,,False,
10004113,36,A,2939696,A,Teaching Information Literacy for Inquiry-Based Learning,,Woodhead Publishing Ltd,,,,,,978-1-84334-441-4,,,,2009,,1,False,,True,False,"This book stemmed from 17 years work in this field and took place during a six month sabbatical while conducting field work in Southern Africa, and was the focus for academic output. The theoretical section, 124 pages, provides a unique analysis of epistemological approaches to the domain. This highlights relevant pedagogic theory, draws on information behaviour research and clarifies the relevance of sensory, behavioural, cognitive and social constructivist approaches. The second part of the book indicates how this can be applied to building people’s information capabilities. The publishers have expressed a desire to print a new edition indicating its significance.",,,,,False,
10004113,36,A,2939697,N,Building research capacity: Enabling Critical Thinking Through Information Literacy in Higher Education in Africa,,British Library for Development Studies,,,,,,,,,,2012,,1,False,,True,False,"This report stemmed from 17 years research into the factors that fundamentally influence the development of information literate, critical thinking independent learners. The work was based on an intensive, four month, data gathering and analysis period in Southern Africa and the UK. Uniquely the research problem was approached from an institutional perspective and involved a range of participants (support services, faculty and senior management). The link between faculty’s research capacity, their pedagogic knowledge and the ability to foster independent learners provided new insight. ",,,,,False,
10004113,36,A,2939698,D,ICT Skills Acquisition by Older People: Motivations for learning and barriers to progression,,,International Journal of Education and Ageing,3,1,25,,,2044-5458,,,2013,,2,False,,False,False,,,,,,False,
10004113,36,A,2939699,D,Staying digitally connected – a study of learning and support provision for older people in seven cities in the United Kingdom and implications for policy and practice,,,International Journal of Education and Ageing,3,2,95,,,2044-5458,,,2013,,2,False,,False,False,,,,,,False,
10004113,36,A,2939700,D,Theory-based model of factors affecting information overload,,,International Journal of Information Management,32,6,523,,,0268-4012,10.1016/j.ijinfomgt.2012.04.006,,2012,,1,False,,False,False,,,,,,False,
10004113,36,A,2939701,D,Optimising e-mail communication: the impact of seminar- and computer-based training,,,International Journal of Internet and Enterprise Management,7,2,197,,,1476-1300,10.1504/IJIEM.2011.039915,,2011,,1,False,,False,False,,,,,,False,
10004113,36,A,2939702,D,"The design and evaluation of EKE, a semi-automated email knowledge extraction tool",,,Knowledge Management Research and Practice,10,1,79,,,1477-8238,10.1057/kmrp.2011.40,,2012,,1,False,,False,False,,,,,,False,
10004113,36,A,2939703,D,The Role of Health Data Standards in Developing Countries,,,Journal of Health Informatics in Developing Countries,6,2,454,,,1178-4407,,,2012,,2,False,,False,False,,,,,,False,
10004113,36,A,2939704,D,Open science in e-science: Contingency or policy?,,,Journal of Documentation,65,1,6,,,0022-0418,10.1108/00220410910926103,,2009,,2,False,,False,False,,,,,,False,
10004113,36,A,2939705,C,Search Engines and Expertise about Global Issues: Well-defined Landscape or Undomesticated Wilderness?,,Springer-Verlag,Web Search: Multidisciplinary Perspectives,,,,,978-3-540-75828-0,,,,2008,,2,False,,False,False,,,,,,False,
10004113,36,A,2939706,N,PEER Behavioural Research: Authors and Users vis-à-vis Journals and Repositories,,PEER Executive,,,,,,,,,,2011,,5,False,,False,False,,,,,,False,
10004113,36,A,2939707,D,Measuring researchers' use of scholarly information through social bookmarking data: A case study of BibSonomy,,,Journal of Information Science,38,3,297,,,0165-5515,10.1177/0165551512438353,,2012,,1,False,,False,False,,,,,,False,
10004113,36,A,2939708,D,A Study of the Variables Influencing Academic Library Staff's Attitudes Toward Marketing,,,New Review of Academic Librarianship,17,2,185,,,1361-4533,10.1080/13614533.2011.610217,,2011,,1,False,,False,False,,,,,,False,
10004113,36,A,2939709,D,Marketing orientation of national libraries,,,Libri: International Journal of Libraries and Information Services,59,4,259,,,0024-2667,10.1515/libr.2009.023,,2010,,2,False,,False,False,,,,,,False,
10004113,36,A,2939710,D,Development and evaluation of a framework to explain causes of competitive intelligence failures,,,Information Research: an international electronic journal,17,2,1,,,1368-1613,,,2012,http://informationr.net/ir/17-2/paper521.html,1,False,,False,False,,,,,,False,
10004113,36,A,2939711,D,The Importance of political and strategic skills for UK library leaders,,,The Australian Library Journal,61,2,105,,,0004-9670,10.1080/00049670.2012.10722680,,2012,,2,False,,False,False,,,,,,False,
10004113,36,A,2939712,N,Working together: Evolving value for academic libraries,,Sage,,,,,,,,,,2012,,1,False,,False,False,,,,,,False,
10004113,36,A,2939713,D,Performance measurement in a changing environment: The SCONUL e-measures project 2010,,,Performance Measurement and Metrics,13,2,92,,,1467-8047,10.1108/14678041211241314,,2012,,3,False,,False,False,,,,,,False,
10004113,36,A,2939714,D,What do UK academics cite? An analysis of references cited in UK scholarly outputs,,,Scientometrics,86,3,613,,,0138-9130,10.1007/s11192-010-0321-6,,2011,,2,False,,False,False,,,,,,False,
10004113,36,A,2939715,D,Regulating use of the Internet in public libraries: a review,,,Journal of Documentation,online first,,1,,,0022-0418,,,2013,,0,False,,False,False,,,,,,False,
10004113,36,A,2939716,D,Participatory action research: A winning strategy for KM,,,Journal of Knowledge Management,13,6,564,,,1367-3270,10.1108/13673270910997196,,2009,,0,False,,False,False,,,,,,False,
10004113,36,A,2939717,D,The impact of e-mail on work-life balance,,,Aslib Proceedings,64,2,154,,,0001-253X,10.1108/00012531211215178,,2012,,1,False,,False,False,,,,,,False,
10004113,36,A,2939718,D,Investigating essential elements of community engagement in public libraries: An exploratory qualitative study,,,Journal of Librarianship and Information Science,45,3,206,,,0961-0006,10.1177/0961000612448205,,2013,,2,False,,False,False,,,,,,False,
10004113,36,A,2939719,D,Knowledge management in the voluntary sector: a focus on sharing project know-how and expertise,,,Knowledge Management Research and Practice,online first,,1,,,1477-8238,10.1057/kmrp.2013.21,,2013,,2,False,,False,False,,,,,,False,
10004113,36,A,2939720,C,The Significance of Copyright History for Publishing History and Historians,,Open Book Publishers,Privilege and Property: Essays on the History of Copyright,,,,,978-1-906924-19-5,,,,2010,,0,False,,False,False,,,,,,False,
10004113,36,A,2939721,D,Censorship and book selection in British public librarianship 1919-1939: professional perspectives,,,Library and Information History,26,4,258,,,1758-3489,10.1179/175834910X12816060984395,,2010,,1,False,,False,False,,,,,,False,
10004113,36,A,2939722,N,International Study on the Impact of Copyright Law on Digital Preservation,,The Library of Congress National Digital Information Infrastructure and Preservation Program; The Joint Information Sytems Committee; The Open Access to Knowledge (OAK) Law Project; The SURFfoundation,,,,,,,,,,2008,,8,False,,False,False,,,,,,False,
