UKPRN,UnitOfAssessment,MultipleSubmission,Identifier,OutputType,Title,Place,Publisher,VolumeTitle,Volume,Issue,FirstPage,ArticleNumber,ISBN,ISSN,DOI,PatentNumber,Year,URL,NumberOfAdditionalAuthors,IsNonEnglishOutput,IsInterdisciplinary,ProposeDoubleWeighting,IsReserveOutput,DoubleWeightingStatement,EnglishAbstract,ResearchGroup,CitedByCount,CrossReferToUoa,CitationsApplicable,AdditionalInformation
10007798,18,,2861623,D,A threshold cointegration analysis of interest rate pass-through to UK mortgage rates,,,Economic Modelling,29,6,2504,,,0264-9993,10.1016/j.econmod.2012.08.004,,2012,,2,False,,False,False,,,,1,,True,
10007798,18,,2861686,U,Productivity As If Space Mattered: An Application to Factor Markets Across China,,"University of Manchester, School of Social Sciences",,,,,,,,,,2013,,2,False,,False,False,,,,,,False,
10007798,18,,2861689,D,Transplant quality and patients' preferences in paired kidney exchange,,,Games and Economic Behavior,74,1,299,,,0899-8256,10.1016/j.geb.2011.05.009,,2012,,1,False,,False,False,,,,2,,True,
10007798,18,,2861692,U,Impossibility results for parametrized notions of efficiency and strategy-proofness in exchange economies,,University of Manchester,,,,,,,,,,2013,,0,False,,False,False,,,,,,False,
10007798,18,,2861749,U,Where Have the Routine Workers Gone? A Study of Polarization Using Panel Data,,The University of Manchester,,,,,,,,,,2012,,0,False,,False,False,,,,,,False,
10007798,18,,2861801,D,Separation of powers and political budget cycles,,,Public Choice,137,1-2,329,,,1573-7101,10.1007/s11127-008-9331-9,,2008,,1,False,,False,False,,,,5,,True,
10007798,18,,2861816,D,Parametric Weighting Functions,,,Journal of Economic Theory,144,,1102,,,0022-0531,10.1016/j.jet.2008.10.004,,2009,,2,False,,False,False,,,,10,,True,
10007798,18,,2862078,D,Political motivations and electoral competition: Equilibrium analysis and experimental evidence,,,Games and Economic Behavior,n/a,,n/a,,,0899-8256,10.1016/j.geb.2013.10.004,,2013,,2,False,,False,False,,,,,,True,
10007798,18,,2862129,D,Efficient egalitarian equivalent allocations over a single good,,,Economic Theory,40,1,27,,,1432-0479,10.1007/s00199-008-0361-9,,2009,,1,False,,False,False,,,,1,,True,
10007798,18,,2862138,D,On intertemporal poverty measures: the role of affluence and want,,,Social Choice and Welfare,41,4,741,,,1432-217X,10.1007/s00355-012-0709-8,,2013,,2,False,,False,False,,,,0,,True,
10007798,18,,2862144,D,The Welfare Economic Theory of Green National Accounts,,,Environmental and Resource Economics,42,1,3,,,1573-1502,10.1007/s10640-008-9223-y,,2009,,0,False,,False,False,,,,31,,True,
10007798,18,,2862160,D,Semi-Parametric Forecasting of Realized Volatility,,,Studies in Nonlinear Dynamics & Econometrics,15,3,,1,,1558-3708,10.2202/1558-3708.1814,,2011,,2,False,,False,False,,,,0,,True,
10007798,18,,2862164,U,Discounting the Subjective Present and Future,,"Economics, School of Social Sciences, The University of Manchester",,,,,,,,,,2013,,2,False,,False,False,,,,,,False,
10007798,18,,2862205,D,Non Walarasian decentralization of the core,,,Journal of Mathematical Economics,47,4-5,610,,,0304-4068,10.1016/j.jmateco.2011.08.001,,2011,,1,False,,False,False,,,,0,,True,
10007798,18,,2862218,D,The labour-market performance of recent migrants,,,Oxford Review of Economic Policy,24,3,495,,,1460-2121,10.1093/oxrep/grn023,,2008,,1,False,,False,False,,,,15,,True,
10007798,18,,2862388,D,Learning and International Environmental Agreements,,,Climatic Change,89,1-2,125,,,1573-1480,10.1007/s10584-008-9399-8,,2008,,1,False,,False,False,,,,15,,True,
10007798,18,,2862432,D,On the Robustness of Majority Rule,,,Journal of the European Economic Association,6,5,949,,,1542-4774,10.1162/JEEA.2008.6.5.949,,2008,,1,False,,False,False,,,,26,,True,
10007798,18,,2862482,D,Equilibrium theory with asymmetric information and with infinitely many commodities,,,Journal of Economic Theory,141,1,152,,,0022-0531,10.1016/j.jet.2007.09.011,,2008,,1,False,,False,False,,,,7,,True,
10007798,18,,2862486,D,Bankruptcy and Firm Finance,,,Economic Theory,36,2,239,,,1432-0479,10.1007/s00199-007-0267-y,,2008,,2,False,,False,False,,,,7,,True,
10007798,18,,2862529,D,Are big charities becoming more dominant?: cross-sectional and longitudinal perspectives,,,Journal of the Royal Statistical Society Series A,176,3,761,,,1467-985X,10.1111/j.1467-985X.2012.01057.x,,2012,,1,False,,False,False,,,,1,,True,
10007798,18,,2862586,D,High wage workers and low wage firms: negative assortative matching or limited mobility bias?,,,Journal of the Royal Statistical Society: Series A (Statistics in Society),171,3,673,,,1467-985X,10.1111/j.1467-985X.2007.00533.x,,2008,,3,False,,False,False,,,,15,,True,
10007798,18,,2862606,D,Values of nondifferentiable vector measure games,,,International Journal of Game Theory,42,4,947,,,1432-1270,10.1007/s00182-012-0348-4,,2013,,0,False,,False,False,,,,0,,True,
10007798,18,,2862641,D,The Self Selection of Complexity in Choice Experiments,,,American Journal of Agricultural Economics,94,3,786,,,0002-9092,10.1093/ajae/aas015,,2012,,1,False,,False,False,,,,0,,True,
10007798,18,,2862857,D,Why is corruption less harmful in some countries than in others?,,,Journal of Economic Behavior and Organization,72,3,797,,,0167-2681,10.1016/j.jebo.2009.08.009,,2009,,1,False,,False,False,,,,10,,True,
10007798,18,,2862885,D,Asset market games of survival: a synthesis of evolutionary and dynamic games,,,Annals of Finance,9,2,121,,,1614-2454,10.1007/s10436-012-0210-5,,2013,,2,False,,False,False,,,,0,,True,
10007798,18,,2862903,D,"Material interests, moral reputation, and crowding out species protection on private land",,,Journal of Environmental Economics and Management,63,1,137,,,0095-0696,10.1016/j.jeem.2011.05.008,,2012,,1,False,,False,False,,,,2,,True,
10007798,18,,2862908,D,The effects of entry on incumbent innovation and productivity,,,Review of Economics and Statistics,91,1,20,,,1530-9142,10.1162/rest.91.1.20,,2009,,4,False,,False,False,,,,59,,True,
10007798,18,,2862911,S,The English Longitudinal Study of Ageing. dataset url http://www.esds.ac.uk/longitudinal/access/elsa/l5050.asp,http://www.esds.ac.uk/longitudinal/access/elsa/l5050.asp,,,,,,,,,,,2012,,2,False,,False,False,,,,,,False,
10007798,18,,2862948,D,High wage workers match with high wage firms: Clear evidence of the effects of limited mobility bias,,,Economics Letters,117,3,824,,,0165-1765,10.1016/j.econlet.2012.07.033,,2012,,3,False,,False,False,,,,0,,True,
10007798,18,,2863064,D,Low Pay Persistence in Europe,,,Labour Economics,23,,122,,,0927-5371,10.1016/j.labeco.2013.04.014,,2013,,1,False,,False,False,,,,0,,True,
10007798,18,,2863150,D,Termination clauses in partnerships,,,European Economic Review,54,5,718,,,0014-2921,10.1016/j.euroecorev.2009.12.007,,2010,,2,False,,False,False,,,,0,,True,
10007798,18,,2863157,D,Inequality of Happiness in the US: 1972-2010,,,Review of Income and Wealth,59,3,393,,,1475-4991,10.1111/j.1475-4991.2012.00527.x,,2013,,1,False,,False,False,,,,0,,True,
10007798,18,,2863222,D,"Humanitarian Aid, Fertility, and Economic Growth",,,Economica,79,313,27,,,1468-0335,10.1111/j.1468-0335.2010.00869.x,,2012,,0,False,,False,False,,,,0,,True,
10007798,18,,2863255,D,A Theory of Infrastructure-led Development,,,Journal of Economic Dynamics and Control,34,5,932,,,0165-1889,10.1016/j.jedc.2010.01.009,,2010,,0,False,,False,False,,,,6,,True,
10007798,18,,2863268,D,Advertising Subsidy and International Oligopolistic Competition,,,Review of International Economics,20,4,793,,,1467-9396,10.1111/j.1467-9396.2012.01055.x,,2012,,1,False,,False,False,,,,0,,True,
10007798,18,,2863388,D,Ratio-Based Estimators for a Change Point in Persistence,,,Journal of Econometrics,171,1,24,,,0304-4076,10.1016/j.jeconom.2012.05.024,,2012,,1,False,,False,False,,,,0,,True,
10007798,18,,2863392,D,Holdup in oligopsonistic labour markets - a new role for the minimum wage,,,Labour Economics,15,3,334,,,0927-5371,10.1016/j.labeco.2007.06.011,,2008,,1,False,,False,False,,,,1,,True,
10007798,18,,2863435,D,Local stability analysis of a stochastic evolutionary financial market model with a risk-free asset,,,Mathematics and Financial Economics,5,3,185,,,1862-9660,10.1007/s11579-011-0056-z,,2011,,2,False,,False,False,,,,0,,True,
10007798,18,,2863467,D,Bayesian-Walrasian equilibria: beyond the rational expectations equilibrium,,,Economic Theory,38,2,385,,,1432-0479,10.1007/s00199-007-0288-6,,2009,,1,False,,False,False,,,,5,,True,
10007798,18,,2863468,D,Costly Intermediation and Consumption Smoothing,,,Economic Inquiry,51,1,459,,,1465-7295,10.1111/j.1465-7295.2012.00471.x,,2013,,2,False,,False,False,,,,0,,True,
10007798,18,,2863594,D,Optimal Climate Change Policies When Governments Cannot Commit,,,Environmental and Resource Economics,56,2,161,,,1573-1502,10.1007/s10640-013-9682-7,,2013,,1,False,,False,False,,,,0,,True,
10007798,18,,2863601,D,Capital market imperfections and the theory of optimum currency areas,,,Journal of International Money and Finance,30,8,1659,,,0261-5606,10.1016/j.jimonfin.2011.09.005,,2011,,1,False,,False,False,,,,1,,True,
10007798,18,,2863615,D,Nonnested Testing in Models Estimated by Generalized Method of Moments,,,Econometric Theory,27,02,443,,,1469-4360,10.1017/S0266466610000344,,2011,,1,False,,False,False,,,,3,,True,
10007798,18,,2863661,D,Irrigation pricing policies and its impact on agricultural inputs demand in Tunisia: A DEA-based methodology,,,Journal of Environmental Management,92,9,2109,,,0301-4797,10.1016/j.jenvman.2011.03.013,,2011,,4,False,,False,False,,,,2,,True,
10007798,18,,2863713,D,Separating Curvature and Elevation: A Parametric Probability Weighting Function,,,Journal of Risk and Uncertainty,41,1,39,,,1573-0476,10.1007/s11166-010-9097-6,,2010,,2,False,,False,False,,,,5,,True,
10007798,18,,2863860,D,"Corruption, inflation and growth",,,Economics Letters,113,3,225,,,0165-1765,10.1016/j.econlet.2011.06.015,,2011,,1,False,,False,False,,,,0,,True,
10007798,18,,2863951,D,Fundamentalists vs. chartists: Learning and predictor choice dynamics,,,Journal of Economic Dynamics and Control,35,5,776,,,0165-1889,10.1016/j.jedc.2011.01.010,,2011,,0,False,,False,False,,,,1,,True,
10007798,18,,2864077,D,Dynamic interaction models of economic equilibrium,,,Journal of Economic Dynamics and Control,33,1,166,,,0165-1889,10.1016/j.jedc.2008.04.011,,2009,,1,False,,False,False,,,,5,,True,
10007798,18,,2864195,D,Consistent Probability Attitudes,,,Economic Theory,44,2,167,,,1432-0479,10.1007/s00199-009-0484-7,,2010,,0,False,,False,False,,,,4,,True,
10007798,18,,2864338,D,Convergence of strategic behavior to price taking,,,Games and Economic Behavior,65,1,234,,,0899-8256,10.1016/j.geb.2007.10.012,,2009,,0,False,,False,False,,,,1,,True,
10007798,18,,2864372,D,"Tax evasion, the underground economy and financial development",,,Journal of Economic Behaviour and Organisation,83,2,243,,,0167-2681,10.1016/j.jebo.2012.05.019,,2012,,2,False,,False,False,,,,1,,True,
10007798,18,,2864399,D,Skew and attribute non-attendance within the Bayesian mixed logit model,,,Journal of Environmental Economics and Management,62,3,446,,,0095-0696,10.1016/j.jeem.2011.04.004,,2011,,2,False,,False,False,,,,5,,True,
10007798,18,,2864494,D,The determinants of regional migration in Great Britain: a duration approach,,,Journal of the Royal Statistical Society: Series A,174,1,127,,,1467-985X,10.1111/j.1467-985X.2010.00656.x,,2011,,2,False,,False,False,,,,3,,True,This output is selected by both Clark and Martyn Andrews. The contributions of both Martyn Andrews and Ken Clark were both substantial and distinct. MA was responsible for developing the econometric methodology and supervising the estimations of the third co-author (William Whittaker) whilst KC was responsible for developing the basic economic hypothesis being analysed and the resulting policy implications. Both MA and KC were responsible for writing all drafts and revisions.
10007798,18,,2864596,D,Estimating The Stock-flow Matching Model Using Micro Data,,,Journal of the European Economics Association,11,5,1153,,,1542-4774,10.1111/jeea.12027,,2013,,3,False,,False,False,,,,0,,True,
10007798,18,,2864683,D,Minimum wages and welfare in a Hotelling duopsony,,,Economic Theory,43,2,167,,,0938-2259,10.1007/s00199-008-0412-2,,2010,,1,False,,False,False,,,,2,,True,
10007798,18,,2864688,D,Structural Breaks in the International Dynamics of Inflation,,,Review of Economics and Statistics,95,2,646,,,1530-9142,10.1162/REST_a_00261,,2013,,3,False,,False,False,,,,0,,True,
10007798,18,,2865096,D,The determinants of regional migration in Great Britain: a duration approach,,,Journal of the Royal Statistical Society: Series A,174,1,127,,,1467-985X,10.1111/j.1467-985X.2010.00656.x,,2011,,2,False,,False,False,,,,3,,True,This output is selected by both Andrews and Ken Clark. The contributions of both Martyn Andrews and Ken Clark were both substantial and distinct. MA was responsible for developing the econometric methodology and supervising the estimations of the third co-author (William Whittaker) whilst KC was responsible for developing the basic economic hypothesis being analysed and the resulting policy implications. Both MA and KC were responsible for writing all drafts and revisions.
10007798,18,,2865185,D,"Heterogeneous expectations, sunspot equilibria and their fragility",,,Economics Letters,105,3,276,,,0165-1765,10.1016/j.econlet.2009.08.021,,2009,,0,False,,False,False,,,,0,,True,
10007798,18,,2865202,D,Marketed Outputs and Non-Marketed Ecosystem Services: The Evaluation of Marginal Costs,,,European Review of Agricultural Economics,40,4,573,,,1464-3618,10.1093/erae/jbs040,,2013,,1,False,,False,False,,,,1,,True,
10007798,18,,2865301,D,Inference Regarding Multiple Structural Changes in Linear Models with Endogenous Regressors,,,Journal of Econometrics,170,2,281,,,0304-4076,10.1016/j.jeconom.2012.05.006,,2012,,2,False,,False,False,,,,2,,True,
10007798,18,,2865436,D,"Financial liberalisation, bureaucratic corruption and economic development",,,Journal of International Money and Finance,29,7,1321,,,0261-5606,10.1016/j.jimonfin.2010.05.002,,2010,,1,False,,False,False,,,,2,,True,
10007798,18,,2865460,D,Fan welfare maximization as a club objective in a professional sports league,,,European Economic Review,56,3,560,,,0014-2921,10.1016/j.euroecorev.2011.12.006,,2012,,0,False,,False,False,,,,1,,True,
10007798,18,,2865464,D,The New Keynesian Phillips Curve: From Sticky Inflation to Sticky Prices,,,"Journal of Money, Credit and Banking",40,4,667,,,1538-4616,10.1111/j.1538-4616.2008.00131.x,,2008,,2,False,,False,False,,,,29,,True,
10007154,18,,1056309,D,Testing for long memory,,,Econometric Theory,24,01,143,,,0266-4666,10.1017/S0266466608080080,,2008,http://journals.cambridge.org/action/displayAbstract?fromPage=online&aid=1518128,2,False,,False,False,,,,6,,True,
10007154,18,,1056310,D,Robust methods for detecting multiple level breaks in autocorrelated time series,,,Journal of Econometrics,157,2,342,,,0304-4076,10.1016/j.jeconom.2010.02.003,,2010,http://www.sciencedirect.com/science/article/pii/S0304407610000424,2,False,,False,False,,,,3,,True,
10007154,18,,1056311,D,Testing for unit roots in the presence of uncertainty over both the trend and initial condition,,,Journal of Econometrics,169,2,188,,,0304-4076,10.1016/j.jeconom.2012.01.018,,2012,http://www.sciencedirect.com/science/article/pii/S0304407612000280,2,False,,False,False,,,,3,,True,
10007154,18,,1056317,D,The Taylor principle and monetary policy approaching a zero lower bound on nominal rates: quantile regression results for the United States and Japan,,,"Journal of  Money, Credit and Banking",41,8,1705,,,0022-2879,10.1111/j.1538-4616.2009.00269.x,,2009,http://onlinelibrary.wiley.com/doi/10.1111/j.1538-4616.2009.00269.x/abstract;jsessionid=0CBA0B69FACC52954E6485E626938527.d01t01,2,False,,False,False,,,,4,,True,
10007154,18,,1056318,D,How do anticipated changes to short-term market rates influence banks' retail interest rates?: evidence from the four major Euro area economies,,,"Journal of Money, Credit and Banking",45,7,1375,,,0022-2879,10.1111/jmcb.12056,,2013,http://onlinelibrary.wiley.com/doi/10.1111/jmcb.12056/abstract,2,False,,False,False,,,,0,,True,
10007154,18,,1056319,D,"The response of the external finance premium in Asian corporate bond markets to financial characteristics, financial constraints and two financial crises",,,Journal of Banking & Finance,36,11,3048,,,0378-4266,10.1016/j.jbankfin.2012.07.005,,2012,http://www.sciencedirect.com/science/article/pii/S0378426612001744,1,False,,False,False,,,,0,,True,
10007154,18,,1056321,D,"Trade, technology transfer and national efficiency in developing countries",,,European Economic Review,53,2,237,,,0014-2921,10.1016/j.euroecorev.2008.05.001,,2009,http://www.sciencedirect.com/science/article/pii/S0014292108000512,2,False,,False,False,,,,7,,True,
10007154,18,,1056322,D,Does skill content explain total trade and intra-industry trade?,,,Oxford Bulletin of Economics and Statistics,71,5,601,,,0305-9049,10.1111/j.1468-0084.2009.00555.x,,2009,http://onlinelibrary.wiley.com/doi/10.1111/j.1468-0084.2009.00555.x/abstract,2,False,,False,False,,,,2,,True,
