UKPRN,UnitOfAssessment,MultipleSubmission,Identifier,OutputType,Title,Place,Publisher,VolumeTitle,Volume,Issue,FirstPage,ArticleNumber,ISBN,ISSN,DOI,PatentNumber,Year,URL,NumberOfAdditionalAuthors,IsNonEnglishOutput,IsInterdisciplinary,ProposeDoubleWeighting,IsReserveOutput,DoubleWeightingStatement,EnglishAbstract,ResearchGroup,CitedByCount,CrossReferToUoa,CitationsApplicable,AdditionalInformation
10007780,24,A,1490148,B,Central Nigeria Unmasked: Arts of the Benue River Valley,,"Fowler Museum of Cultural History,U.S.",,,,,,9780977834457,,,,2011,,1,False,,True,False,"In 2/3 million words, Central Nigeria Unmasked presents an unprecedented synthesis and extension of research into the art of the Benue River Valley. The book occupied a majority of Fardon’s research time between 2005 and 2012, when he was responsible with Berns for its overall conception (hence the co-authored Introduction), edited or wrote the Middle Benue section, and also edited, translated or commented upon most other chapters. While drawing upon Fardon’s Column to Volume (2005) and Fusions (2007) for some basic research on Chamba figures and masks, Central Nigeria Unmasked is entirely original in terms of its regional scope.",,,,,False,"Fardon shared responsibility for the conception of the volume: co-authored its Introduction with Berns; lead edited Part II, of which he wrote Chapters 7,8,10 & Interleaf G, & assembled Chapter 9; edited and translated the Epilogue; co-edited several other contributions."
10007780,24,A,1490149,C,"Cosmopolitan Nations, National Cosmopolitans",,Bergh,"Anthropology and the New Cosmopolitanism: Rooted, Feminist and Vernacular Perspectives",,,,,9781847881977,,,,2008,,,False,,False,False,,,,,,False,
10007780,24,A,1490150,B,Sage Handbook of Social Anthropology,,Sage,,,,,,9781847875471,,,,2012,,,False,,False,False,,,,,,False,"Fardon was managing editor of the ASA Handbook, with overall responsibility to the publishers from conception/commissioning to delivery of the volume. He wrote the volume Introduction, co-authored the Introduction to Part 3 for which he assumed lead editorial responsibility, and shared editorial responsibility for other chapters at the request of his co-editors."
10007780,24,A,1490151,C,Anthropology and the Problem of Audience Reception,,University of Chicago Press,Made to be Seen: Perspectives on the History of Visual Anthropology,,,,,9780226036625,,,,2011,,,False,,False,False,,,,,,False,
10007780,24,A,1490152,C,Tamil Mythological Cinema and the Politics of Secular Modernism,,Palgrave Macmillan,"Aesthetic Formations: Media, Religion, and the Senses",,,,,9780230605558,,,,2009,,,False,,False,False,,,,,,False,
10007780,24,A,1490154,D,The Lost Decade of Indian Film History,,,Journal of the Moving Image,9,,72,,,2230-9160,,,2010,http://www.jmionline.org/film_journal/jmi_09/article_05.php,,False,,False,False,,,,,,False,
10007780,24,A,1490155,D,"International Migration, ‘Domestic Struggles’ and Status Aspiration among Nurses in South Africa",,,Journal of Southern African Studies,36,4,851,,,1465-3893,10.1080/03057070.2010.527641,,2010,,,False,,False,False,,,,,,False,
10007780,24,A,1490156,D,Paperwork and the Contradictions of Accountability in a South African Hospital,,,Journal of the Royal Anthropological Institute,18,3,613,,,13590987,10.1111/j.1467-9655.2012.01779.x,,2012,,,False,,False,False,,,,,,False,
10007780,24,A,1490157,D,Banking in the Bush: Waiting for Credit in South Africa's Rural Economy,,,Africa,82,01,168,,,1750-0184,10.1017/S0001972011000702,,2012,,,False,,False,False,,,,,,False,
10007780,24,A,1490158,D,Afterword: Comparing Vegetarianisms,,,South Asia: Journal of South Asian Studies,31,1,199,,,1479-0270,10.1080/00856400701874767,,2008,,,False,,False,False,,,,,,False,
10007780,24,A,1490159,D,Creating Ethical Food Consumers? Promoting Organic Foods in Urban Southwest China,,,Social Anthropology,17,1,74,,,09640282,10.1111/j.1469-8676.2008.00058.x,,2009,,,False,,False,False,,,,,,False,
10007780,24,A,1490160,C,"For Eating, it’s Guangzhou: Regional Culinary Traditions and Chinese Socialism",,Berghahn Books,"Enduring Socialism: Explorations of Revolution and Transformation, Restoration and Continuation",,,,,9781845454647,,,,2009,,,False,,False,False,,,,,,False,
10007780,24,A,1490161,D,Everyday Approaches to Food Safety in Kunming,,,The China Quarterly,214,,376,,,1468-2648,10.1017/S0305741013000325,,2013,,,False,,False,False,,,,,,False,
10007780,24,A,1490162,C,Media and the Limits of Cynicism in Postsocialist China,,Berghahn Books,"Enduring Socialism: Explorations of Revolution and Transformation, Restoration and Continuation",,,,,9781845454647,,,,2009,,,False,,False,False,,,,,,False,
10007780,24,A,1490163,C,"Anthropology, Media and Cultural Studies",,Sage,"Sage Handbook of Social Anthropology, vol.1.",,,,,9781847875471,,,,2012,,,False,,False,False,,,,,,False,
10007780,24,A,1490164,D,"Media, the Olympics and the Search for the “Real China”",,,The China Quarterly,197,,25,,,1468-2648,10.1017/S0305741009000022,,2009,,,False,,False,False,,,,,,False,
10007780,24,A,1490165,C,New Media and Subjectivity in China: Problematizing the Public Sphere,,Routledge,"Towards a New Development Paradigm in Twenty-First Century China: Economy, Society and Politics",,,,,9780415532129,,,,2013,,,False,,False,False,,,,,,False,
10007780,24,A,1490166,A,The Masons of Djenné,,Indiana University Pres,,,,,,9780253220721,,,,2009,,,False,,False,False,,,,,,False,
10007780,24,A,1490167,B,"Making Knowledge: Explorations of the Indissoluble Relation Between Mind, Body and Environment",,Wiley Blackwell,,,,,,9781444338928,,,,2010,,,False,,False,False,,,,,,False,"Marchand wrote the preface, the single-authored essay 'Making Knowledge: Explorations of the Indissoluble Relation Between Mind, Body and Environment', and ethnographic Chapter 5 'Embodied cognition and communication: studies with British fine woodworkers'. The volume is the product of a seminar series on the anthropology of knowledge organised by Marchand"
10007780,24,A,1490168,C,The Djenne Mosque: world heritage and social renewal in a West African town,,Amsterdam University Press,Religious Architecture: Anthropological Perspectives,,,,,9789089645111,,,,2013,,,False,,False,False,,,,,,False,
10007780,24,A,1490169,D,"Muscles, Morals and Mind: Craft Apprenticeship and the Formation of Person",,,British Journal of Educational Studies,56,3,245,,,1467-8527,10.1111/j.1467-8527.2008.00407.x,,2008,,,False,,False,False,,,,,,False,
10007780,24,A,1490170,D,"Women, Politics and Islamism in Northern Pakistan",,,Modern Asian Studies,42,2-3,405,,,1469-8099,10.1017/S0026749X07003174,,2008,,,False,,False,False,,,,,,False,
10007780,24,A,1490171,A,Fragments of the Afghan Frontier,,C Hurst & Co Publishers Ltd,,,,,,9781849040723,,,,2012,,1,False,,False,False,,,,,,False,
10007780,24,A,1490172,C,"Southwest and Central Asia: Comparison, Integration or Beyond?",,Sage,"The SAGE Handbook  of Social Anthropology, vol.1.",,,,,9781847875471,,,,2012,,,False,,False,False,,,,,,False,
10007780,24,A,1490173,D,Fatal Embrace: Trading in Hospitality on the Frontiers of South and Central Asia,,,Journal of the Royal Anthropological Institute,18,s1,117,,,1467-9655,10.1111/j.1467-9655.2012.01767.x,,2012,,,False,,False,False,,,,,,False,
10007780,24,A,1490177,D,The Anthropology of International Development,,,Annual Review of Anthropology,42,1,227,,,1545-4290,10.1146/annurev-anthro-092412-155553,,2013,,,False,,False,True,,,,,,False,
10007780,24,A,1490178,A,The Saint in the Banyan Tree: Christianity and Caste Society in India,,University of California Press,,,,,,9780520273498,,,,2012,,,False,,True,False,"Researched over 30 years through in-depth, long stay and repeat fieldwork, analysis of Jesuit, government and locally discovered village/parish archives, and engagement with clergy, Dalit activists and NGO networks, The Saint in the Banyan Tree brings together an uncommon body of data for longue durée study. Occupying Mosse throughout 2004/5, 2008/9 to 2010/11 (including return-visit fieldwork, village surveys and reanalysis of field/archival data gathered in 1982-4 and 1993-4), the book is a new venture developing a distinctive framework for understanding Indian Christianity and caste. No more than 16% of the 155,000 word text draws directly on Mosse’s earlier published work.",,,,,False,
10007780,24,A,1490179,D,"A Relational Approach to Durable Poverty, Inequality and Power",,,Journal of Development Studies,46,7,1156,,,1743-9140,10.1080/00220388.2010.487095,,2010,,,False,,False,False,,,,,,False,
10007780,24,A,1490180,B,Adventures in Aidland: The Anthropology of Professionals in International Development,,Berghahn Press,,,,,,9781782380634,,,,2011,,,False,,False,False,,,,,,False,"Single-authored introductory essay 'Introduction: the anthropology of expertise and professionals in international development', single-authored ethnographic Chapter 4 'Social analysis as corporate product: non-economists/anthropologists at work at the World Bank in Washington DC'"
10007780,24,A,1490181,D,Muslim Entrepreneurs in Public Life between India and the Gulf: Making Good and Doing Good,,,Journal of the Royal Anthropological Institute,15,,S202,,,14679655,10.1111/j.1467-9655.2009.01550.x,,2009,,1,False,,False,False,,,,,,False,
10007780,24,A,1490182,C,"Vital Exchanges: Houses, Land, People and Deities in Kerala, South India",,Manohar,"Territory, Soil and Society in South Asia",,,,,9788173047824,,,,2009,,1,False,,False,False,,,,,,False,
10007780,24,A,1490183,D,"Desires under Reform: Contemporary Reconfigurations of Family, Marriage, Love and Gendering in a Transnational South Indian Matrilineal Muslim Community",,,Culture and Religion,13,2,241,,,1475-5629,10.1080/14755610.2012.675508,,2012,,,False,,False,False,,,,,,False,
10007780,24,A,1490184,C,"Migration, Networks and Connectedness across the Indian Ocean",,Columbia University Press,Migrant Labor in the Persian Gulf,,,,,9780231703642,,,,2012,,,False,,False,False,,,,,,False,
10007780,24,A,1490189,A,Becoming – An Anthropological Approach to Understandings of the Person in Java,,Anthem Press,,,,,,9780857285294,,,,2012,,,False,,False,False,,,,,,False,
10007780,24,A,1490190,C,"Becoming Sacred: Humanity and Divinity in East Java, Indonesia",,Springer,Articulating Islam: Anthropological Approaches to Muslim Worlds,,,,,9789400742666,,,,2013,,,False,,False,False,,,,,,False,Retsikas is co-editor and co-author of the Introduction.
10007780,24,A,1490191,D,Unconscious Culture and Conscious Nature: Exploring East Javanese Conceptions of the Person through Bourdieu's Lens,,,Journal of the Royal Anthropological Institute,16,,S140,,,14679655,10.1111/j.1467-9655.2010.01614.x,,2008,,,False,,False,False,,,,,,False,
10007780,24,A,1490192,C,"Knowledge from the Body: Fieldwork, Power, and the Acquisition of a New Self",,Berghahn Books,Knowing How to Know: Fieldwork and the Ethnographic Present,,,,,9781845454777,,,,2008,,,False,,False,False,,,,,,False,
10007780,24,A,1490194,B,"The Idea of Gujarat: History, Ethnography and Text",,Orient Blackswan,,,,,,9788125041139,,,,2010,,1,False,,False,False,,,,,,False,"This volume was published alongside 'Society and History of Gujarat since 1800: A Select Bibliography of the English and European Sources'. The two ‘Gujarat’ volumes were published to coincide with the 50th anniversary of the formation of the state. The volumes are a definitive Reference Resource for scholarship on the region, offering a critical introduction and summary of European language works published since 1800. The essays in Vol. 1 consolidate older scholarship on the big ideas on Gujarat. Vol. 2 lists 7,500 separate pieces of academic work.

Simpson was responsible for the conceptual work of the project overall. He was the Senior Editor of Vol. 1 and Editor of Vol. 2. The introduction to Vol. 1 ‘The parable of the Jakhs’ (pp 1-19), his contribution to the Section ‘Gujarat in maps’ (pp 20-31) as well as Chapter 3 (pp 66-83) ‘Making sense of the history of Kutch’ are based on original ethnographic and archival research. Simpson compiled Vol. 2 and was author of the introduction ‘Two historians, a research society and freedom fighter: On the life of the sociological ideas in the mesocephalic province of Gujarat’, which is an attempt to provide a sociological sketch of the character of the 7,500 entries in the bibliographic section. Simpson provided around 1,500 annotations which summarise the contents of published works, but also draw the reader’s attention to connections between different authors and themes."
10007780,24,A,1490195,A,The Political Biography of an Earthquake: Aftermath and Amnesia in Gujarat India,,C Hurst & Co Publishers Ltd,,,,,,9781849042871,,,,2013,,,False,,True,False,"This monograph is the result of a unique longitudinal study on the aftermath of an earthquake in western India. Research was supported by three major funding bodies. Thirty months of field research, sometimes conducted in difficult conditions, went into the project. Additional months went into archival work. The resulting wide-ranging and multi-disciplinary text is an unprecedented synthesis of original research and a significant extension to the literature on natural disasters.",,,,,False,
10007780,24,A,1490196,D,"Naturalising, Neutralising Women's Bodies: The “Headscarf Affair” and the Politics of Representation",,,Identities,15,1,51,,,1547-3384,10.1080/10702890701801791,,2008,,,False,,False,False,,,,,,False,
10007780,24,A,1490197,D,Regimes of Piety Revisited: Zayd? Political Moralities in Republican Yemen,,,Die Welt des Islams,50,2,185,,,15700607,10.1163/157006010X514488,,2010,,,False,,False,False,,,,,,False,
10007780,24,A,1490198,C,Self-similarity and its Perils,,Springer,Articulating Islam: Anthropological Approaches to Muslim Worlds,,,,,9789400742666,,,,2013,,,False,,False,False,,,,,,False,
10007780,24,A,1490199,D,"Inscriptions of Violence in Northern Yemen: Haunting Histories, Unstable Moral Spaces",,,Middle Eastern Studies,45,2,165,,,1743-7881,10.1080/00263200802697084,,2009,,,False,,False,False,,,,,,False,
10007780,24,A,1490201,C,From Socialist Chiefs to Postsocialist Cadres: Neotraditional Authority in Neoliberal Mozambique',,Berghahn Books,"Enduring Socialism: Explorations of Revolution and Transformation, Restoration and Continuation",,,,,9781845454647,,,,2008,,,False,,False,False,,,,,,False,H. West is co-editor co-author of the Introduction
