UKPRN,UnitOfAssessment,MultipleSubmission,Identifier,OutputType,Title,Place,Publisher,VolumeTitle,Volume,Issue,FirstPage,ArticleNumber,ISBN,ISSN,DOI,PatentNumber,Year,URL,NumberOfAdditionalAuthors,IsNonEnglishOutput,IsInterdisciplinary,ProposeDoubleWeighting,IsReserveOutput,DoubleWeightingStatement,EnglishAbstract,ResearchGroup,CitedByCount,CrossReferToUoa,CitationsApplicable,AdditionalInformation
10003957,9,,1811758,D,A census of molecular hydrogen outflows and their sources along the Orion A molecular ridge,,,Astronomy and Astrophysics,496,1,153,,,0004-6361,10.1051/0004-6361:200811096,,2009,,11,False,,False,False,,,,21,,True,"Davis proposed for the telescope time, acquired and reduced the data, and wrote the bulk of this paper.  Most of the analysis described in the paper was conducted by him, the exception being the proper motion studies described in the appendix (conducted by Froebrich) and the reduction of the MAMBO data (Stanke)."
10003957,9,,1811759,D,A near-IR imaging survey of intermediate- and high-mass young stellar outflow candidates,,,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,404,2,661,,,0035-8711,10.1111/j.1365-2966.2010.16356.x,,2010,,3,False,,False,False,,,,18,,True,
10003957,9,,1811760,D,VLT integral field spectroscopy of embedded protostars: using near-infrared emission lines as tracers of accretion and outflow,,,ASTRONOMY & ASTROPHYSICS,528,,,ARTN A3,,0004-6361,10.1051/0004-6361/201015897,,2011,,9,False,,False,False,,,,3,,True,
10003957,9,,1811761,D,UWISH2-the UKIRT Widefield Infrared Survey for H-2,,,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,413,1,480,,,0035-8711,10.1111/j.1365-2966.2010.18149.x,,2011,,32,False,,False,False,,,,19,,True,"Davis conceived the original plan for the UWISH2 survey, is leading on the preparation of observations for 2013, and acts as survey co-PI (along with Froebrich).  He wrote large parts of  sections 1, 2 and 3 of the paper."
10003957,9,,1811763,D,SDSS J0926+3624: The shortest period eclipsing binary star,,,Monthly Notices of the Royal Astronomical Society,410,2,1113,,,0035-8711,10.1111/j.1365-2966.2010.17508.x,,2011,http://arxiv.org/abs/1008.1907v2,14,False,,False,False,,,,14,,True,"Copperwheat was PI or Co-I on the telescope proposals for the majority of the data presented in this paper, and obtained half of the visitor mode data personally at the telescope. He reduced all of the ULTRACAM/WHT and RISE/LT data, and incorporated the reduced X-Ray and Catalina Sky Survey data supplied by external collaborators. Copperwheat led the analysis, wrote the paper and was corresponding author."
10003957,9,,1811766,D,Supernova 2007bi as a pair-instability explosion.,,,Nature,462,7273,624,,,1476-4687,10.1038/nature08579,,2009,,23,False,,False,False,,,,107,,True,"Mazzali was PI of the ESO/VLT proposal which resulted in the data used in this paper. He also contributed the theoretical modelling of nebular spectra and determination of masses and abundances, which demonstrate the separation of SN2007bi from other Type Ic Sne. He wrote the sections of the paper on the theoretical modelling."
10003957,9,,1811767,D,A faint type of supernova from a white dwarf with a helium-rich companion,,,NATURE,465,7296,322,,,0028-0836,10.1038/nature09056,,2010,,27,False,,False,False,,,,66,,True,"Mazzali contributed the spectral modelling, quantificatition of SN properties (low mass, low energy, low luminosity), definition of explosion process based on nucleosynthesis results derived from spectroscopy, and wrote the sections of paper describing these contributions."
10003957,9,,1811768,D,The metamorphosis of supernova SN 2008D/XRF 080109: A link between supernovae and GRBs/hypernovae,,,Science,321,5893,1185,,,0036-8075,10.1126/science.1158088,,2008,http://dx.doi.org/10.1126/science.1158088,40,False,,False,False,,,,68,,True,"Mazzali initiated the GRB/SN observing programme on the ESO/VLT which contributed the data for this paper. He contributed the modelling of the SN data, showing that SN2008D is not a normal SN type Ib, and co-ordinated the assessment of the results and the study of the jet breakout. He wrote the paper and was the corresponding author."
10003957,9,,1811769,D,Asphericity in supernova explosions from late-time spectroscopy,,,Science,319,5867,1220,,,0036-8075,10.1126/science.1149437,,2008,http://dx.doi.org/10.1126/science.1149437,17,False,,False,False,,,,77,,True,"Mazzali initiated this study, and was PI of the ESO and Subaru programmes under which some of the data were obtained. He contributed the interpretation of results in the context of multi-dimensional models of jet-driven explosion of massive stars."
10003957,9,,1811770,D,The Red MSX Source survey: critical tests of accretion models for the formation of massive stars,,,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,416,2,972,,,0035-8711,10.1111/j.1365-2966.2011.19095.x,,2011,,7,False,,False,False,,,,21,,True,
10003957,9,,1811773,D,THE TEMPERATURES OF RED SUPERGIANTS,,,ASTROPHYSICAL JOURNAL,767,1,,ARTN 3,,0004-637X,10.1088/0004-637X/767/1/3,,2013,,8,False,,False,False,,,,5,,True,
10003957,9,,1811774,D,The colours of satellite galaxies in groups and clusters,,,Monthly Notices of the Royal Astronomical Society,389,4,1619,,,0035-8711,10.1111/j.1365-2966.2008.13698.x,,2008,,8,False,,False,False,,,,120,,True,
10003957,9,,1811775,D,Ram pressure stripping the hot gaseous haloes of galaxies in groups and clusters,,,Monthly Notices of the Royal Astronomical Society,383,2,593,,,0035-8711,10.1111/j.1365-2966.2007.12577.x,,2008,,7,False,,False,False,,,,117,,True,
10003957,9,,1811776,D,Cosmological simulations of the formation of the stellar haloes around disc galaxies,,,Monthly Notices of the Royal Astronomical Society,416,4,2802,,,0035-8711,10.1111/j.1365-2966.2011.19227.x,,2011,,6,False,,False,False,,,,56,,True,
10003957,9,,1811778,D,The physics driving the cosmic star formation history,,,Monthly Notices of the Royal Astronomical Society,402,3,1536,,,0035-8711,10.1111/j.1365-2966.2009.16029.x,,2010,,9,False,,False,False,,,,143,,True,
10003957,9,,1811779,D,The case for AGN feedback in galaxy groups,,,Monthly Notices of the Royal Astronomical Society,406,2,822,,,0035-8711,10.1111/j.1365-2966.2010.16750.x,,2010,,9,False,,False,False,,,,87,,True,
10003957,9,,1811780,D,The flip side of galaxy formation: A combined model of galaxy formation and cluster heating,,,Monthly Notices of the Royal Astronomical Society,390,4,1399,,,0035-8711,10.1111/j.1365-2966.2008.13869.x,,2008,,2,False,,False,False,,,,84,,True,
10003957,9,,1811781,D,Quantifying the effect of baryon physics on weak lensing tomography,,,Monthly Notices of the Royal Astronomical Society,417,3,2020,,,0035-8711,10.1111/j.1365-2966.2011.19385.x,,2011,,4,False,,False,False,,,,43,,True,
10003957,9,,1811782,D,"SDSS-III: MASSIVE SPECTROSCOPIC SURVEYS OF THE DISTANT UNIVERSE, THE MILKY WAY, AND EXTRA-SOLAR PLANETARY SYSTEMS",,,ASTRONOMICAL JOURNAL,142,3,,ARTN 72,,0004-6256,10.1088/0004-6256/142/3/72,,2011,,243,False,,False,False,,,,153,,True,"This article introduces the Sloan Digital Sky Survey III.  Schiavon is the Survey Scientist for APOGEE, one of the four SDSS-III surveys.  He has played a key role in the definition of APOGEE's science goals and the stipulation of the requirements on all aspects of the experiment, including the APOGEE spectrograph, the target selection criteria, as well as the data reduction and analysis methods and software.  Schiavon plays a leading role in the survey and has contributed text and a Figure to Section 4 of this paper."
10003957,9,,1811783,D,"MEASURING AGES AND ELEMENTAL ABUNDANCES FROM UNRESOLVED STELLAR POPULATIONS: Fe, Mg, C, N, AND Ca",,,ASTROPHYSICAL JOURNAL SUPPLEMENT SERIES,177,2,446,,,0067-0049,10.1086/588097,,2008,,1,False,,False,False,,,,54,,True,
10003957,9,,1811784,D,STAR CLUSTERS IN M31. II. OLD CLUSTER METALLICITIES AND AGES FROM HECTOSPEC DATA,,,ASTRONOMICAL JOURNAL,141,2,,ARTN 61,,0004-6256,10.1088/0004-6256/141/2/61,,2011,,4,False,,False,False,,,,18,,True,
10003957,9,,1811785,D,DISSECTING THE RED SEQUENCE. I. STAR-FORMATION HISTORIES OF QUIESCENT GALAXIES: THE COLOR-MAGNITUDE VERSUS THE COLOR-sigma RELATION,,,ASTROPHYSICAL JOURNAL,693,1,486,,,0004-637X,10.1088/0004-637X/693/1/486,,2009,,2,False,,False,False,,,,51,,True,
10003957,9,,1811786,D,The spatial distribution of star formation in the solar neighbourhood: do all stars form in dense clusters?,,,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,409,1,L54,,,0035-8711,10.1111/j.1745-3933.2010.00946.x,,2010,,14,False,,False,False,,,,77,,True,"Bastian was PhD supervisor of the research student (Bressert) who is first author of this paper. Bastian initiated the project, and developed the analysis techniques used (cumulative surface density distributions). He found the public datasets used, provided the scientific motivation, and supervised all aspects of the project. He and Bressert wrote the paper together."
10003957,9,,1811787,D,"Stellar clusters in M83: formation, evolution, disruption and the influence of the environment",,,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,419,3,2606,,,0035-8711,10.1111/j.1365-2966.2011.19909.x,,2012,,8,False,,False,False,,,,14,,True,
10003957,9,,1811788,D,On the star formation rate - brightest cluster relation: estimating the peak star formation rate in post-merger galaxies,,,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,390,2,759,,,0035-8711,10.1111/j.1365-2966.2008.13775.x,,2008,,0,False,,False,False,,,,53,,True,
10003957,9,,1811790,D,Variations in the Galactic star formation rate and density thresholds for star formation,,,Monthly Notices of the Royal Astronomical Society,429,2,987,,,0035-8711,10.1093/mnras/sts376,,2013,,15,False,,False,False,,,,9,,True,"Longmore is a founding member of, and major contributor to, the HOPS survey, which contributes a large part of the data to this paper. For this paper, Longmore led the data analysis and interpretation, wrote most of the paper, and was the corresponding author from submission to publication."
10003957,9,,1811791,D,G0.253+0.016: A MOLECULAR CLOUD PROGENITOR OF AN ARCHES-LIKE CLUSTER,,,ASTROPHYSICAL JOURNAL,746,2,,ARTN 117,,0004-637X,10.1088/0004-637X/746/2/117,,2012,,22,False,,False,False,,,,10,,True,"Longmore assembled the data set for this paper from a number of public surveys and from co-authors. Longmore led the data analysis and interpretation, wrote most of the paper, and was the corresponding author from submission to publication."
10003957,9,,1811792,D,Intense star formation within resolved compact regions in a galaxy at z = 2.3.,,,Nature,464,7289,733,,,1476-4687,10.1038/nature08880,,2010,http://www.ncbi.nlm.nih.gov/pubmed/20305639,21,False,,False,False,,,,101,,True,"Many of the results in this paper are based on high resolution 345GHz SMA images of the lensed sub-mm galaxy. Longmore applied for the observing time, observed and reduced the data to produce these images. He was also responsible for the sections of the paper describing the SMA data."
10003957,9,,1811793,D,The simultaneous formation of massive stars and stellar clusters,,,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,400,4,1775,,,0035-8711,10.1111/j.1365-2966.2009.15621.x,,2009,,2,False,,False,False,,,,44,,True,
10003957,9,,2684301,D,The Hubble Space Telescope advanced camera for surveys coma cluster survey. I. Survey objectives and design,,,ASTROPHYSICAL JOURNAL SUPPLEMENT SERIES,176,2,424,,,0067-0049,10.1086/533439,,2008,,36,False,,False,False,,,,30,,True,"Carter was PI of the application for HST time, played a major role in data gathering (together with STScI operational staff). He was centrally involved in the project working groups on data processing, cataloging, and structural analysis of galaxy images. For this paper he wrote about 50% of the text, had final editorial control of the remainder of the text, and was the corresponding author from submission to publication."
10003957,9,,2684308,D,Ten per cent polarized optical emission from GRB 090102.,,,Nature,462,7274,767,,,1476-4687,10.1038/nature08590,,2009,http://www.ncbi.nlm.nih.gov/pubmed/20010682,4,False,,False,False,,,,42,,True,
10003957,9,,2704632,D,GRB 091024A AND THE NATURE OF ULTRA-LONG GAMMA-RAY BURSTS,,,The Astrophysical Journal,778,1,54,,,1538-4357,10.1088/0004-637X/778/1/54,,2013,,32,False,,False,False,,,,,,True,"Mundell was PI of the grant on which the PDRA (Virgili) who is first author of this paper was employed, and was PI on the Faulkes and Liverpool telescope time proposals which provided the data for the paper. She initiated the study, and supervised the analysis, and together with the PDRA wrote the paper."
10003957,9,,2807008,D,SEMI-EMPIRICAL WHITE DWARF INITIAL-FINAL MASS RELATIONSHIPS: A THOROUGH ANALYSIS OF SYSTEMATIC UNCERTAINTIES DUE TO STELLAR EVOLUTION MODELS,,,The Astrophysical Journal,692,2,1013,,,1538-4357,10.1088/0004-637X/692/2/1013,,2009,,3,False,,False,False,,,,,,True,
10003957,9,,2807014,D,Photometric signatures of multiple stellar populations in Galactic globular clusters,,,Astronomy & Astrophysics,534,,A9,,,1432-0746,10.1051/0004-6361/201116714,,2011,,3,False,,False,False,,,,21,,True,
10003957,9,,2812542,D,Early disc accretion as the origin of abundance anomalies in globular clusters,,,Monthly Notices of the Royal Astronomical Society,436,3,2398,,,0035-8711,10.1093/mnras/stt1745,,2013,,5,False,,False,False,,,,,,True,
10003957,9,,2845331,D,Growth of brightest cluster galaxies via mergers since z=1,,,Monthly Notices of the Royal Astronomical Society,434,4,2856,,,1365-2966,10.1093/mnras/stt1192,,2013,,1,False,,False,False,,,,0,,True,
10003957,9,,2848488,D,Highly polarized light from stable ordered magnetic fields in GRB 120308A,,,Nature,n/a,,n/a,n/a,,1476-4687,10.1038/nature12814,,2013,,11,False,,False,False,,,,,,True,"Mundell wrote the science case for the instrument (RINGO2) used for this study, and for this paper led the observations, scientific interpretation, and writing of the paper. She was corresponding author from submission to publication."
10003957,9,,2877813,D,RAPID DUST FORMATION IN NOVAE: THE SPEED CLASS—FORMATION TIMESCALE CORRELATION EXPLAINED,,,The Astrophysical Journal,777,2,L32,,,2041-8213,10.1088/2041-8205/777/2/L32,,2013,,5,False,,False,False,,,,0,,True,
10007784,9,,2397120,D,Development of piezoelectric actuators for active X-ray optics,,,J ELECTROCERAM,27,1,1,,,1385-3449,10.1007/s10832-009-9566-y,,2011,,15,False,,False,False,,,,1,,True,"I was PI on the SMART X ray optics programme, as part of which I also led research into adaptive X-ray optics for space for which the actuators presented were developed. I made important contributions to the design and specification of the piezoactuators for use on grazing incident X-ray optics."
10007784,9,,2397121,D,A nickel-carbon-fibre composite for large adaptive mirrors: fabrication methods and properties,,,OPT EXPRESS,16,2,1321,,,1094-4087,10.1364/OE.16.001321,,2008,,2,False,,False,False,,,,3,,True,
