UKPRN,UnitOfAssessment,MultipleSubmission,Identifier,OutputType,Title,Place,Publisher,VolumeTitle,Volume,Issue,FirstPage,ArticleNumber,ISBN,ISSN,DOI,PatentNumber,Year,URL,NumberOfAdditionalAuthors,IsNonEnglishOutput,IsInterdisciplinary,ProposeDoubleWeighting,IsReserveOutput,DoubleWeightingStatement,EnglishAbstract,ResearchGroup,CitedByCount,CrossReferToUoa,CitationsApplicable,AdditionalInformation
10007798,5,,2862545,D,Live imaging of altered period1 expression in the suprachiasmatic nuclei of Vipr2-/- mice.,,,Journal of neurochemistry,106,4,1646,,,1471-4159,10.1111/j.1471-4159.2008.05520.x,,2008,,5,False,True,False,False,,,,32,,True,
10007798,5,,2862548,D,"Shape of tropoelastin, the highly extensible protein that controls human tissue elasticity",,,Proceedings of the National Academy of Sciences of the United States of America,108,11,4322,,,1091-6490,10.1073/pnas.1014280108,,2011,,14,False,,False,False,,,,30,,True,
10007798,5,,2862585,D,The expression and function of Ca(2+)-sensing receptors in rat mesenteric artery; comparative studies using a model of type II diabetes.,,,British Journal of Pharmacology,154,3,652,,,1476-5381,10.1038/bjp.2008.108,,2008,,8,False,,False,False,,,,27,,True,
10007798,5,,2862598,D,Spike-Train Communities: Finding Groups of Similar Spike Trains,,,The Journal of neuroscience,31,6,2321,,,1529-2401,10.1523/JNEUROSCI.2853-10.2011,,2011,,0,False,,False,False,,,,10,,True,
10007798,5,,2862604,D,Analysis of Two Additional Signaling Molecules in Streptomyces coelicolor and the Development of a Butyrolactone-Specific Reporter System,,,Chemistry and Biology,16,9,951,,,1879-1301,10.1016/j.chembiol.2009.08.010,,2009,,7,False,True,False,False,,,,11,,True,
10007798,5,,2862607,D,A methodological investigation of hominoid craniodental morphology and phylogenetics.,,,Journal of Human Evolution,60,1,47,,,0047-2484,10.1016/j.jhevol.2010.08.005,,2011,,2,False,,False,False,,,,3,,True,
10007798,5,,2862621,D,A Precursor-specific Role for Hsp40/Hsc70 during Tail-anchored Protein Integration at the Endoplasmic Reticulum,,,The Journal of biological chemistry,283,41,27504,,,1083-351X,10.1074/jbc.M804591200,,2008,,3,False,,False,False,,,,44,,True,
10007798,5,,2862631,D,Transfer of plastid DNA to the nucleus is elevated during male gametogenesis in tobacco.,,,Plant physiology,148,1,328,,,1532-2548,10.1104/pp.108.119107,,2008,,9,False,,False,False,,,,25,,True,"a) The author made a substantial contribution to the conception and design of the study and carrying out the study (including acquisition of study data). 
b) The author helped critique the output for important intellectual content."
10007798,5,,2862637,D,Drosophila HOPS and AP-3 complex genes are required for a Deltex-regulated activation of notch in the endosomal trafficking pathway,,,Developmental Cell,15,5,762,,,1878-1551,10.1016/j.devcel.2008.09.002,,2008,,10,False,,False,False,,,,54,,True,
10007798,5,,2862658,D,Rab25 and CLIC3 Collaborate to Promote Integrin Recycling from Late Endosomes/Lysosomes and Drive Cancer Progression,,,Developmental cell,22,1,131,,,1534-5807,10.1016/j.devcel.2011.11.008,,2012,,16,False,True,False,False,,,,32,,True,
10007798,5,,2862718,D,Scaling of avian primary feather length,,,PLoS ONE,6,2,,e15665,,1932-6203,10.1371/journal.pone.0015665,,2011,,2,False,,False,False,,,,6,,True,
10007798,5,,2862723,D,"Sisyphus, the Drosophila myosin XV homolog, traffics within filopodia transporting key sensory and adhesion cargos",,,Development,135,1,53,,,1477-9129,10.1242/dev.011437,,2008,,5,False,,False,False,,,,25,,True,"a)The author made a substantial contribution to the conception and design of the study; to the carrying out of the study (including the acquisition of study data); and to the analysis and interpretation of study data.
and
b) The author helped critique the output for important intellectual content."
10007798,5,,2862745,D,"Accidents and Opportunities. A History of the Radio Echo Sounding of Antarctica, 1958-79",,,British Journal for the History of Science,41,3,417,,,1474-001X,10.1017/S0007087408000903,,2008,,3,False,True,False,False,,,,4,,True,
10007798,5,,2862758,D,p190RhoGAP is the convergence point of adhesion signals from α5β1 integrin and syndecan-4,,,The Journal of cell biology,181,6,1013,,,1540-8140,10.1083/jcb.200711129,,2008,,5,False,True,False,False,,,,51,,True,
10007798,5,,2862761,D,Sox2 is essential for formation of trophectoderm in the preimplantation embryo.,,,PloS ONE,5,11,,e13952,,1932-6203,10.1371/journal.pone.0013952,,2010,,6,False,True,False,False,,,,30,,True,
10007798,5,,2862762,D,MUC5B Is the Major Mucin in the Gel Phase of Sputum in Chronic Obstructive Pulmonary Disease,,,American journal of respiratory and critical care medicine,178,10,1033,,,1535-4970,10.1164/rccm.200803-391OC,,2008,,5,False,True,False,False,,,,28,,True,"a) The author made a substantial contribution to the conception and design of the study;  to the organisation of the conduct of the study;  to carrying out the study (including acquisition of study data); and to analysis and interpretation of study data.
and
b) The author helped draft the output."
10007798,5,,2862765,D,"Adaptive Immunity Alters Distinct Host Feeding Pathways during Nematode Induced Inflammation, a Novel Mechanism in Parasite Expulsion",,,Plos Pathogens,9,1,,e1003122,,1553-7374,10.1371/journal.ppat.1003122,,2013,,3,False,True,False,False,,,,0,,True,
10007798,5,,2862768,D,"Rapid brain penetration of interleukin-1 receptor antagonist in rat cerebral ischaemia: pharmacokinetics, distribution, protection",,,British journal of pharmacology,160,1,153,,,1476-5381,10.1111/j.1476-5381.2010.00684.x,,2010,,4,False,,False,False,,,,15,,True,
10007798,5,,2862777,D,What is British nuclear culture? Understanding Uranium 235,,,British Journal for the History of Science,45,4,495,,,1474-001X,10.1017/S0007087412001021,,2012,,0,False,,False,False,,,,0,30,True,
10007798,5,,2862818,D,Large‐Scale Diversification of Skull Shape in Domestic Dogs: Disparity and Modularity,,,American Naturalist,175,3,289,,,1537-5323,10.1086/650372,,2010,,1,False,,False,False,,,,52,,True,
10007798,5,,2862822,D,Notch Signaling Through Jagged-1 Is Necessary to Initiate Chondrogenesis in Human Bone Marrow Stromal Cells but Must Be Switched off to Complete Chondrogenesis,,,Stem Cells,26,3,666,,,1549-4918,10.1634/stemcells.2007-0806,,2008,,7,False,,False,False,,,,30,,True,"a) The author made a substantial contribution to the conception and design of the study; to the organisation of the conduct of the study; to carrying out the study (including acquisition of study data) and to analysis and interpretation of study data.

b) The author helped draft the output and critique the output for important intellectual content."
10007798,5,,2862826,D,Fibrillin-1 microfibril deposition is dependent on fibronectin assembly,,,Journal of Cell Science,121,16,2696,,,1477-9137,10.1242/jcs.029819,,2008,,7,False,,False,False,,,,39,,True,
10007798,5,,2862844,D,Identification of Eya3 and TAC1 as Long-Day Signals in the Sheep Pituitary,,,Current biology,20,9,829,,,1879-0445,10.1016/j.cub.2010.02.066,,2010,,9,False,True,False,False,,,,17,,True,
10007798,5,,2862850,D,The K5 Capsule of Escherichia coli Strain Nissle 1917 Is Important in Mediating Interactions with Intestinal Epithelial Cells and Chemokine Induction,,,Infection and Immunity,77,7,2995,,,1098-5522,10.1128/IAI.00040-09,,2009,,5,False,True,False,False,,,,18,,True,
10007798,5,,2862855,D,SPIRAL2 Determines Plant Microtubule Organization by Modulating Microtubule Severing,,,Current Biology,23,19,1902,,,1879-0445,10.1016/j.cub.2013.07.061,,2013,,4,False,,False,False,,,,1,,True,
10007798,5,,2862862,D,Dynamic Acclimation of Photosynthesis Increases Plant Fitness in Changing Environments,,,Plant Physiology,152,1,366,,,1532-2548,10.1104/pp.109.149351,,2010,,3,False,True,False,False,,,,18,,True,
10007798,5,,2862873,D,Active Negative Control of Collagen Fibrillogenesis in Vivo INTRACELLULAR CLEAVAGE OF THE TYPE I PROCOLLAGEN PROPEPTIDES IN TENDON FIBROBLASTS WITHOUT INTRACELLULAR FIBRILS,,,The Journal of biological chemistry,283,18,12129,,,1083-351X,10.1074/jbc.M708198200,,2008,,3,False,True,False,False,,,,10,,True,
10007798,5,,2862918,D,Uncoupling of Nucleotide Hydrolysis and Polymerization in the ParA Protein Superfamily Disrupts DNA Segregation Dynamics,,,Journal of Biological Chemistyr,287,51,42545,,,1083-351X,10.1074/jbc.M112.410324,,2012,,8,False,,False,False,,,,0,,True,
10007798,5,,2862949,D,Stimulated release of a hyperpolarizing factor (ADHF) from mesenteric artery perivascular adipose tissue: involvement of myocyte BKCa channels and adiponectin,,,British Journal of Pharmacology,169,7,1500,,,1476-5381,10.1111/bph.12157,,2013,,5,False,,False,False,,,,0,,True,
10007798,5,,2862965,D,Ligand modulation of REV-ERB?? function resets the peripheral circadian clock in a phasic manner,,,Journal of Cell Science,121,21,3629,,,1477-9137,10.1242/jcs.035048,,2008,,10,False,,False,False,,,,37,,True,
10007798,5,,2862970,D,Functional Studies of Split Arabidopsis Ca2+/H+ Exchangers,,,Journal of Biological Chemistry,284,49,34075,,,1083-351X,10.1074/jbc.M109.070235,,2009,,6,False,,False,False,,,,17,,True,"a) The author made a substantial contribution to the conception and design of the study; to the organisation of the conduct of the study; to carrying out the study (including acquisition of study data): and to analysis and interpretation of study data.

b) The author helped draft the output and critique the output for important intellectual content."
10007798,5,,2862976,D,Design of an N-Methylated Peptide Inhibitor of α-Synuclein Aggregation Guided by Solid-State NMR,,,Journal of the American Chemical Society,130,25,7873,,,1520-5126,10.1021/ja075356q,,2008,,2,False,,False,False,,,,29,,True,
10007798,5,,2862995,D,Loss of the TGFβ-Activating Integrin αvβ8 on Dendritic Cells Protects Mice from Chronic Intestinal Parasitic Infection via Control of Type 2 Immunity,,,PLoS Pathogens,9,10,,e1003675,,1553-7374,10.1371/journal.ppat.1003675,,2013,,8,False,,False,False,,,,,,True,
10007798,5,,2863006,D,"On thick ice: scientific internationalism and Antarctic affairs, 1957-1980",,,History and Technology,24,4,351,,,1477-2620,10.1080/07341510802357419,,2008,,3,False,True,False,False,,,,4,30,True,
10007798,5,,2863013,D,Key Mutations Alter the Cytochrome P450 BM3 Conformational Landscape and Remove Inherent Substrate Bias,,,The Journal of Biological Chemistry,288,35,25387,,,1083-351X,10.1074/jbc.M113.479717,,2013,,5,False,True,False,False,,,,0,,True,
10007798,5,,2863016,D,Estimating Mass Properties of Dinosaurs Using Laser Imaging and 3D Computer Modelling,,,PLoS ONE,4,2,,e4532,,1932-6203,10.1371/journal.pone.0004532,,2009,,3,False,True,False,False,,,,31,,True,
10007798,5,,2863018,D,Reengineering orthogonally selective riboswitches,,,PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,107,7,2830,,,1091-6490,10.1073/pnas.0911209107,,2010,,6,False,True,False,False,,,,44,,True,"a) The author made a substantial contribution to carrying out the study (including acquisition of study data); and to analysis and interpretation of study data.
  
b) The author helped draft the output."
10007798,5,,2863019,D,Carbon monoxide poisoning is prevented by the energy costs of conformational changes in gas-binding haemproteins,,,Proceedings of the National Academy of Sciences of the United States of America,108,38,15780,,,1091-6490,10.1073/pnas.1109051108,,2011,,10,False,True,False,False,,,,6,,True,"a) The author made a substantial contribution to the conception and design of the study;  to the organisation of the conduct of the study; to carrying out the study (including acquisition of study data); and to analysis and interpretation of study data.
and
b) The author helped draft the output and critique the output for important intellectual content."
10007798,5,,2863022,D,WormQTL-public archive and analysis web portal for natural variation data in Caenorhabditis spp.,,,Nucleic Acids Research,41,D1,D738,,,1362-4962,10.1093/nar/gks1124,,2013,,16,False,,False,False,,,,3,,True,"a) The author made a substantial contribution to the conception and design of the study; to the organisation of the conduct of the study; to carrying out the study (acquisition of study data); and to the analysis and interpretation of study data.

b) The author helped draft the output and critique the output for important intellectual content."
10007798,5,,2863032,D,Enzymatic Single-Molecule Kinetic Isotope Effects.,,,Journal of the American Chemical Society,135,10,3855,,,1520-5126,10.1021/ja309286r,,2013,,5,False,True,False,False,,,,0,,True,"a) The author made a substantial contribution to the conception and design of the study; to the organisation of the conduct of the study; to carrying out the study (including acquisition of study data); and to analysis and interpretation of study data.
and
b) The author helped draft the output and critique the output for important intellectual content."
10007798,5,,2863035,D,Amputation-induced reactive oxygen species are required for successful Xenopus tadpole tail regeneration,,,Nature Cell Biology,15,2,222,,,1476-4679,10.1038/ncb2659,,2013,,8,False,,False,False,,,,8,,True,
10007798,5,,2863047,D,Evidence for a mass dependent step-change in the scaling of efficiency in terrestrial locomotion,,,PLOS ONE,4,9,,e6927,,1932-6203,10.1371/journal.pone.0006927,,2009,,2,False,,False,False,,,,6,,True,
10007798,5,,2863076,D,The Dynamics and Mechanisms of Interleukin-1α and β Nuclear Import,,,Traffic,10,1,16,,,1600-0854,10.1111/j.1600-0854.2008.00840.x,,2009,,2,False,,False,False,,,,10,,True,
10007798,5,,2863085,D,The Loss of c-Jun N-Terminal Protein Kinase Activity Prevents the Amyloidogenic Cleavage of Amyloid Precursor Protein and the Formation of Amyloid Plaques In Vivo,,,Journal of Neuroscience,31,47,16969,,,1529-2401,10.1523/JNEUROSCI.4491-11.2011,,2011,,4,False,,False,False,,,,5,,True,
10007798,5,,2863086,D,JIP1 binding to RBP-Jk mediates cross-talk between the Notch1 and JIP1-JNK signaling pathway.,,,Cell Death & Differentiation,17,11,1728,,,1476-5403,10.1038/cdd.2010.50,,2010,,13,False,True,False,False,,,,5,,True,"a) The author made a substantial contribution to the conception and design of the study; to the organisation of the conduct of the study; to carrying out the study (including acquisition of study data) and to analysis and interpretation of study data.
and 
b) The author helped draft the output and critique the output for important intellectual content"
10007798,5,,2863087,D,"Cardiac-Specific Deletion of Mkk4 Reveals Its Role in Pathological Hypertrophic Remodeling, but Not in Physiological Cardiac Growth",,,Circulation Research,104,7,905,,,1524-4571,10.1161/CIRCRESAHA.108.188292,,2009,,10,False,True,False,False,,,,23,,True,
